1668	14.96421694
1669	14.82033221
1670	14.90264652
1671	15.4535596
1672	14.80302528
1673	15.16949662
1674	14.5524475
1675	14.63775136
1676	15.34019711
1677	15.26245548
1678	15.10550468
1679	14.69856991
1680	14.77001648
1681	15.20364559
1682	15.02273522
1683	15.29536181
1684	15.46574469
1685	14.69833181
1686	14.79776116
1687	15.06636986
1688	15.01436302
1689	15.02578984
1690	14.94370489
1691	15.18602826
1692	14.77944725
1693	14.54573986
1694	14.64166233
1695	15.35911816
1696	14.97903743
1697	15.4456464
1698	14.86118572
1699	15.12916494
1700	14.89143552
1701	14.58289849
1702	15.31543175
1703	15.12745197
1704	15.35128894
1705	14.58502993
1706	14.58009691
1707	14.59831066
1708	15.17079977
1709	14.87009436
1710	14.60521611
1711	14.93418001
1712	14.57980159
1713	15.16554174
1714	14.7008235
1715	14.52610858
1716	15.31101214
1717	14.73907377
1718	15.35501551
1719	15.35062811
1720	15.29430585
1721	14.96783744
1722	14.60486701
1723	15.35926375
1724	15.44032723
1725	14.54667292
1726	15.07590132
1727	15.11589569
1728	15.2837524
1729	14.88991377
1730	15.2243403
1731	15.06209845
1732	14.53744727
1733	14.5354799
1734	15.41273137
1735	15.1821469
1736	14.58598762
1737	14.50117825
1738	14.82842136
1739	15.20645987
1740	15.00407329
1741	15.46073791
1742	14.50734638
1743	14.79040723
1744	15.08412553
1745	15.29063006
1746	15.04696222
1747	14.56332497
1748	14.6913055
1749	15.01687345
1750	15.26063616
1751	15.06827344
1752	14.51313458
1753	14.95589688
1754	15.34479886
1755	15.38997829
1756	14.84628175
1757	14.68778057
1758	14.7337879
1759	14.82805544
1760	15.02176496
1761	14.97245489
1762	15.29079596
1763	14.74791694
1764	15.17982728
1765	15.43371493
1766	14.59045578
1767	14.6557001
1768	15.00395261
1769	14.65583799
1770	15.40777321
1771	15.46524674
1772	15.43095009
1773	15.03899641
1774	15.13139969
1775	14.7252236
1776	15.09413819
1777	15.44320993
1778	14.55021125
1779	15.07670601
1780	14.79828547
1781	14.75310122
1782	14.81613431
1783	14.90094528
1784	15.39565656
1785	14.50645295
1786	15.45904779
1787	14.93977547
1788	15.30372689
1789	15.18494758
1790	15.07680468
1791	14.77162183
1792	14.68783279
1793	14.58165096
1794	15.15997856
1795	14.80535085
1796	15.07094892
1797	15.03257532
1798	15.17841971
1799	15.03145704
1800	14.55095113
1801	15.32942621
1802	15.23022505
1803	15.34845006
1804	15.4765601
1805	15.24551723
1806	15.28747308
1807	15.10093382
1808	14.87880533
1809	14.78779031
1810	15.42125661
1811	15.43010312
1812	15.34952833
1813	14.66654268
1814	14.82810197
1815	14.80548729
1816	14.58039692
1817	15.30199021
1818	15.45580356
1819	15.04896327
1820	14.58848723
1821	15.33036269
1822	15.47351169
1823	14.84014385
1824	15.29706215
1825	15.1580397
1826	14.78166488
1827	14.80491801
1828	15.42546309
1829	15.45475578
1830	14.64063857
1831	15.20131108
1832	15.34178505
1833	14.54191333
1834	14.61921364
1835	14.65722707
1836	15.21115729
1837	14.85125753
1838	15.49466736
1839	14.96095453
1840	14.9487735
1841	14.82454388
1842	14.73299852
1843	15.03983265
1844	15.15823928
1845	14.83745924
1846	15.20356421
1847	15.06745764
1848	15.48843887
1849	14.63600331
1850	15.29944746
1851	15.23150945
1852	14.80160052
1853	14.71938257
1854	15.15056132
1855	15.17495763
1856	15.3405932
1857	15.32608412
1858	14.5484931
1859	14.89520744
1860	15.1201244
1861	14.73323323
1862	15.31657469
1863	14.91572144
1864	14.94647466
1865	15.09677567
1866	14.81981302
1867	15.48733789
1868	14.82285595
1869	14.55663775
1870	14.5983053
1871	14.68720794
1872	15.13259876
1873	14.68473138
1874	15.35464206
1875	15.47229653
1876	15.31032234
1877	15.22612462
1878	14.74196902
1879	14.72930223
1880	15.03226761
1881	15.39037231
1882	15.48621216
1883	15.21502643
1884	14.87078699
1885	15.1079012
1886	15.19877395
1887	14.93195296
1888	14.5629471
1889	15.3398126
1890	14.50641406
1891	14.94749919
1892	15.14952911
1893	15.05870252
1894	14.83356976
1895	14.59231016
1896	14.85950597
1897	15.01682383
1898	14.75079646
1899	15.14678708
1900	15.42774152
1901	15.00342625
1902	15.3913538
1903	14.57978965
1904	14.77552247
1905	15.38508472
1906	15.13491397
1907	14.88326496
1908	14.97589059
1909	15.22373648
1910	15.18765846
1911	15.25797385
1912	15.33130537
1913	15.28738464
1914	15.46897731
1915	14.87142409
1916	15.45173018
1917	15.09289096
1918	14.71397334
1919	14.82717673
1920	15.00504276
1921	14.91640597
1922	14.80550608
1923	15.23215511
1924	14.99551002
1925	14.54075099
1926	15.09687284
1927	15.42061726
1928	15.46108002
1929	14.95895288
1930	14.58269843
1931	15.18986364
1932	15.39618849
1933	14.58935191
1934	15.46540618
1935	14.80930732
1936	14.82164101
1937	14.79772434
1938	15.05534491
1939	14.54100652
1940	15.04285267
1941	15.35664835
1942	14.65537613
1943	14.77252307
1944	14.51188686
1945	15.14939821
1946	15.20132603
1947	15.08064001
1948	15.06010415
1949	14.85811373
1950	14.78620617
1951	14.96767346
1952	15.13268653
1953	15.08833568
1954	14.64158214
1955	15.12636007
1956	15.40661787
1957	15.44475613
1958	15.19153447
1959	15.34327814
1960	14.74868194
1961	15.36968821
1962	15.39420116
1963	15.27866504
1964	15.15628776
1965	14.63630408
1966	15.41777553
1967	14.69965254
1968	15.47960282
1969	15.47509624
1970	15.16982357
1971	15.40085179
1972	14.50424773
1973	15.48965506
1974	14.82050615
1975	15.05290787
1976	14.5414384
1977	15.25507111
1978	15.15961354
1979	14.59754736
1980	14.97152945
1981	15.08608923
1982	14.92419701
1983	14.91171086
1984	15.43132614
1985	15.10756413
1986	15.01671114
1987	15.25722928
1988	14.54154801
1989	15.09828015
1990	14.65614314
1991	15.37206252
1992	15.27506844
1993	15.28724479
1994	14.74621242
1995	14.51966789
1996	14.6608303
1997	14.54889677
1998	15.13166146
1999	15.40322671
2000	14.97111103
2001	14.81008099
2002	15.29219779
2003	14.65038926
2004	15.32655634
2005	15.00869882
2006	14.55452739
2007	14.77488999
2008	14.90256448
2009	14.92792535
2010	15.27967419
2011	14.72088299
2012	15.33824795
2013	15.33356164
2014	14.57647748
2015	15.23423989
2016	14.55507139
2017	15.44426765
2018	14.77621119
2019	14.94115686
2020	15.32272748
2021	14.85932317
2022	14.85072479
2023	15.03517192
2024	15.42176269
2025	15.33802685
2026	14.55697669
2027	15.31688682
2028	15.43490622
2029	15.16393772
2030	14.62532807
2031	14.73580249
2032	14.82941648
2033	15.10493684
2034	14.89963762
2035	15.44933378
2036	15.19243635
2037	15.20392196
2038	15.10729089
2039	15.43583904
2040	15.14821015
2041	14.79894384
2042	14.78443566
2043	15.44518295
2044	15.01918913
2045	15.06518198
2046	14.80204341
2047	14.84496718
2048	14.96858758
2049	14.72840182
2050	14.51025157
2051	14.60053986
2052	15.16481332
2053	15.04457387
2054	14.98870145
2055	15.24922569
2056	14.84216783
2057	14.86346376
2058	15.39123223
2059	15.28293614
2060	15.04305783
2061	14.70306982
2062	15.45061327
2063	14.68342535
2064	15.30449348
2065	15.13801
2066	15.1141982
2067	15.18119947
2068	15.37443314
2069	14.73332382
2070	15.06569125
2071	15.1399407
2072	15.12974223
2073	15.11827057
2074	15.22825267
2075	14.56010662
2076	15.43236107
2077	14.95832035
2078	14.92351558
2079	14.74793934
2080	15.13212725
2081	15.13114042
2082	14.74049438
2083	14.9597723
2084	15.41434891
2085	14.85152942
2086	15.18122712
2087	14.94660629
2088	14.64011794
2089	15.01008059
2090	15.24527028
2091	14.52401369
2092	14.78867471
2093	15.47285547
2094	14.58818125
2095	14.93690619
2096	15.37240127
2097	15.44493867
2098	15.105737
2099	14.67700643
2100	14.69523262
2101	14.61530168
2102	15.02206099
2103	14.51032337
2104	14.7140793
2105	15.28793431
2106	15.37092679
2107	15.10415821
2108	14.88121226
2109	15.33853744
2110	15.41882397
2111	15.41105403
2112	14.98631383
2113	15.28330175
2114	14.81176201
2115	15.30273998
2116	14.73691835
2117	15.24353574
2118	15.38801647
2119	14.85238226
2120	14.7728922
2121	15.44283997
2122	14.51179343
2123	15.24279892
2124	15.46762134
2125	14.5405917
2126	15.08311132
2127	14.53996168
2128	14.84091209
2129	14.88908202
2130	14.59526818
2131	14.59159109
2132	15.2533567
2133	15.01942109
2134	15.0993625
2135	15.32759052
2136	14.79586288
2137	15.46488436
2138	15.4328091
2139	15.33837175
2140	14.53181846
2141	15.27054704
2142	14.52971029
2143	15.33719628
2144	15.15479195
2145	15.44708654
2146	15.09157092
2147	15.33067718
2148	14.84544323
2149	14.68787424
2150	14.71777903
2151	14.85167785
2152	14.81742344
2153	14.89268895
2154	14.58043002
2155	15.43990966
2156	14.9619366
2157	15.15958604
2158	14.75341704
2159	14.80522957
2160	15.22548639
2161	14.53563625
2162	15.03957806
2163	14.76247783
2164	15.3281061
2165	14.59594129
2166	15.0933253
2167	15.22998388
2168	15.30423872
2169	15.17069743
2170	15.28305159
2171	15.47301733
2172	14.78749821
2173	15.04547198
2174	15.02513701
2175	15.20981555
2176	14.85720378
2177	14.65739907
2178	14.87277289
2179	14.9208322
2180	15.36669744
2181	15.33387294
2182	15.39423856
2183	15.17671708
2184	14.79626874
2185	15.34806611
2186	14.54594925
2187	14.66222722
2188	14.9432942
2189	14.62891523
2190	15.37082036
2191	14.61062435
2192	15.14361837
2193	14.92971964
2194	14.59099074
2195	14.82831306
2196	15.135626
2197	15.04081255
2198	15.29373487
2199	15.29822345
2200	14.57315622
2201	14.58294335
2202	15.36523531
2203	15.09199339
2204	14.64653213
2205	14.97230269
2206	14.68694145
2207	15.0538106
2208	15.33055009
2209	14.79307938
2210	15.10998478
2211	15.3653672
2212	14.67015834
2213	14.74957474
2214	15.34989279
2215	14.65555303
2216	14.85508682
2217	14.7441598
2218	14.53322956
2219	15.38136631
2220	15.43066336
2221	14.89240404
2222	14.79882256
2223	14.88109829
2224	15.06227336
2225	15.00571865
2226	15.29711067
2227	15.01951781
2228	15.45268373
2229	14.53412291
2230	15.10790593
2231	14.7837915
2232	14.67732857
2233	14.78704848
2234	14.78126339
2235	14.84548089
2236	14.96315298
2237	14.54600794
2238	14.72861191
2239	15.26337059
2240	15.48371668
2241	14.74142437
2242	14.5567055
2243	15.39942238
2244	14.86105558
2245	14.64077421
2246	14.54054601
2247	14.76833477
2248	14.72517805
2249	14.57868048
2250	14.7276515
2251	15.44794211
2252	14.69185419
2253	14.91236345
2254	14.61115656
2255	15.46105437
2256	14.61474778
2257	15.13527328
2258	15.24925803
2259	14.55648079
2260	15.0950543
2261	15.10337333
2262	14.73931282
2263	15.21906079
2264	15.02130915
2265	15.47222046
2266	15.1411206
2267	14.57497675
2268	15.0251052
2269	15.12891003
2270	15.47071232
2271	14.87257465
2272	14.57232531
2273	14.96688466
2274	15.36200058
2275	15.1781667
2276	15.26350344
2277	15.28749298
2278	15.26862344
2279	15.48659144
2280	15.25255413
2281	15.42393948
2282	15.2692074
2283	15.3035661
2284	15.28275912
2285	14.89771981
2286	14.54184594
2287	15.16344431
2288	14.72477519
2289	15.28509425
2290	14.80428458
2291	15.00371743
2292	15.08777117
2293	15.41783695
2294	14.86313351
2295	14.81025719
2296	14.58896592
2297	15.41752208
2298	14.60907337
2299	15.20141006
2300	15.17678741
2301	14.55058791
2302	15.16974648
2303	15.34414476
2304	14.91516054
2305	14.66941217
2306	14.76579257
2307	14.59521622
2308	14.50321312
2309	14.73283843
2310	15.49481973
2311	14.77671407
2312	15.16756591
2313	14.88519497
2314	15.46818449
2315	14.85056278
2316	15.04107911
2317	15.24254027
2318	15.1464401
2319	15.36317526
2320	14.52071411
2321	15.45483357
2322	14.9501396
2323	15.44229248
2324	15.40158387
2325	14.55866893
2326	15.21885195
2327	14.76339173
2328	14.89964219
2329	14.6184972
2330	14.87440349
2331	15.11156794
2332	15.1540738
2333	14.82068029
2334	14.5854953
2335	15.0386871
2336	15.07740477
2337	14.77363211
2338	14.65299371
2339	15.43128766
2340	15.40929008
2341	14.87142516
2342	15.32678155
2343	14.71000153
2344	14.50421597
2345	15.17221094
2346	14.50700078
2347	15.24259414
2348	14.74726886
2349	14.71178923
2350	15.0157003
2351	14.82236
2352	15.31259381
2353	14.92512274
2354	14.63071167
2355	15.29944215
2356	15.17734604
2357	14.63258899
2358	15.09733915
2359	14.59673277
2360	15.21956807
2361	15.18791042
2362	15.21731398
2363	14.94689574
2364	15.26930806
2365	14.93466365
2366	15.21166108
2367	15.25291151
2368	15.18398917
2369	14.84538967
2370	14.9590469
2371	14.75195839
2372	14.87639822
2373	15.3894792
2374	15.11293187
2375	15.29184405
2376	14.91212039
2377	15.21947093
2378	14.53622714
2379	15.48158048
2380	15.27458851
2381	15.08164104
2382	14.83241375
2383	15.42321734
2384	15.17999509
2385	15.44759676
2386	15.12230022
2387	15.09883034
2388	15.3745414
2389	15.40159006
2390	15.16588411
2391	14.92857771
2392	15.27992711
2393	15.13573618
2394	15.25524392
2395	14.86149081
2396	15.37307373
2397	15.48272564
2398	14.78580927
2399	15.16560195
2400	15.16731434
2401	14.64887104
2402	15.37143385
2403	14.75612105
2404	14.5496589
2405	14.64140256
2406	14.81917832
2407	15.06922601
2408	15.13461826
2409	14.88469471
2410	14.54930855
2411	14.75764654
2412	15.46874999
2413	15.21686879
2414	15.18498877
2415	15.22335357
2416	14.70294394
2417	14.86490326
2418	14.79463157
2419	14.62238742
2420	14.94875251
2421	14.79980158
2422	14.5191502
2423	15.05512478
2424	14.50615598
2425	15.16165006
2426	15.18850146
2427	15.10465471
2428	15.30262186
2429	15.2463063
2430	14.60510908
2431	14.75894365
2432	15.27096387
2433	14.75876392
2434	15.02801827
2435	15.410891
2436	14.89974715
2437	14.833134
2438	14.9664466
2439	14.68083054
2440	14.98539229
2441	15.08967091
2442	15.4651069
2443	15.28740203
2444	15.3095017
2445	14.57274154
2446	15.35439069
2447	14.60840233
2448	14.76753688
2449	15.26077592
2450	15.37255818
2451	15.44330374
2452	15.2860129
2453	15.14619044
2454	14.80689392
2455	14.61684863
2456	14.7667487
2457	15.39857198
2458	15.04737963
2459	15.19802473
2460	15.03213385
2461	14.62600137
2462	14.97036248
2463	15.14861979
2464	14.5359075
2465	14.52197029
2466	14.62455051
2467	15.03175914
2468	14.8686322
2469	15.37026448
2470	14.59990931
2471	14.54002343
2472	15.11328757
2473	14.59880381
2474	14.56705229
2475	14.84239928
2476	14.70815015
2477	14.56895108
2478	15.38620063
2479	14.94301951
2480	14.62837279
2481	14.54146578
2482	14.51838176
2483	14.83071068
2484	14.61973051
2485	15.38611297
2486	14.76372568
2487	15.03705166
2488	14.69099982
2489	15.16810324
2490	14.51702351
2491	15.42817044
2492	15.43076818
2493	14.81820184
2494	14.91533693
2495	14.93163573
2496	15.11802107
2497	14.68087798
2498	15.05801884
2499	15.16013011
2500	14.69646859
2501	14.51940812
2502	15.44592183
2503	15.04728502
2504	14.60916921
2505	14.64757933
2506	14.86550843
2507	15.38324225
2508	15.05327586
2509	15.12687507
2510	14.76723072
2511	14.8741765
2512	15.34694152
2513	14.97321622
2514	14.88287988
2515	14.8918808
2516	15.0877862
2517	15.00988428
2518	14.69970166
2519	15.25556312
2520	14.96367577
2521	15.32270791
2522	15.39907407
2523	14.77236702
2524	14.53223707
2525	14.51265319
2526	14.55144041
2527	15.05562223
2528	15.44923107
2529	15.15173933
2530	14.78454415
2531	14.93453334
2532	15.17685588
2533	15.40193222
2534	14.74156281
2535	14.94335521
2536	15.12442703
2537	14.77859013
2538	14.53580712
2539	15.2906209
2540	14.70877421
2541	15.18082571
2542	14.91923597
2543	14.94552654
2544	15.27013209
2545	14.77418629
2546	14.76669122
2547	14.81819993
2548	14.93182218
2549	14.69895488
2550	15.37932894
2551	14.61214803
2552	14.71576629
2553	14.94455179
2554	15.29644624
2555	14.61256834
2556	14.60957105
2557	15.19145313
2558	15.36543517
2559	15.21733764
2560	15.36019703
2561	15.30154865
2562	14.76018284
2563	14.70654879
2564	14.67938042
2565	15.10257615
2566	14.53789285
2567	15.0133973
2568	14.7878468
2569	14.6392405
2570	14.53988536
2571	14.70948021
2572	14.6899755
2573	14.60372297
2574	15.01961591
2575	14.50247169
2576	14.50126669
2577	15.15037848
2578	14.50137538
2579	15.43878055
2580	15.30381057
2581	15.12070792
2582	15.05420651
2583	15.04355578
2584	15.0592706
2585	15.45684019
2586	15.31050496
2587	14.86294807
2588	14.86509278
2589	15.15074617
2590	15.41585078
2591	15.38690425
2592	15.12472911
2593	15.34459529
2594	14.91082343
2595	14.79336467
2596	15.03568839
2597	14.80307165
2598	14.88642321
2599	15.49962817
2600	15.13519349
2601	14.78795906
2602	15.36434571
2603	15.25125694
2604	14.78399083
2605	14.82056149
2606	15.48805447
2607	14.66587362
2608	14.63010137
2609	14.96911735
2610	15.48237641
2611	15.08482296
2612	14.97816872
2613	14.79669808
2614	14.86261297
2615	15.04274351
2616	15.07459936
2617	15.42381427
2618	14.98574178
2619	15.42024087
2620	14.50294816
2621	14.81415944
2622	15.1851723
2623	15.03176294
2624	14.88387763
2625	14.57153662
2626	15.41688359
2627	14.67970012
2628	14.55434303
2629	14.70805632
2630	15.49873782
2631	15.26262579
2632	14.52291283
2633	15.23391252
2634	15.24575628
2635	15.04918079
2636	15.40964548
2637	15.39715976
2638	15.13541263
2639	15.39013756
2640	14.82769815
2641	14.58171616
2642	15.25234637
2643	15.35006473
2644	14.98497768
2645	14.99052376
2646	15.41038399
2647	15.38576485
2648	14.82599199
2649	15.25731703
2650	15.17714784
2651	14.66330963
2652	14.5524509
2653	15.13340282
2654	15.25050999
2655	15.13377609
2656	14.7390791
2657	14.75355481
2658	15.37485599
2659	15.03056169
2660	14.81296884
2661	15.17669879
2662	15.49781711
2663	14.92660934
2664	14.88803665
2665	15.06168435
2666	14.92331316
2667	14.88711367
2668	15.28404408
2669	15.26423749
2670	14.69813843
2671	15.32440856
2672	14.77363129
2673	15.39507704
2674	15.33346651
2675	15.35548683
2676	15.48963454
2677	14.91007763
2678	15.41195187
2679	15.20477064
2680	15.24343035
2681	14.76396962
2682	14.80682809
2683	15.22142673
2684	15.43593671
2685	15.21641925
2686	15.27927458
2687	14.88870301
2688	14.59858454
2689	15.46162588
2690	14.76513168
2691	14.81333713
2692	14.78792159
2693	14.66819219
2694	15.24850053
2695	15.2189886
2696	14.72815915
2697	15.45764202
2698	15.40855661
2699	15.2677241
2700	14.83982247
2701	15.12568618
2702	15.20061064
2703	15.1615317
2704	14.83209039
2705	14.67965148
2706	15.19895633
2707	14.77317896
2708	15.01130035
2709	15.04844724
2710	14.60375009
2711	15.03169279
2712	15.24032663
2713	14.78221831
2714	14.91867851
2715	14.81211619
2716	15.16192196
2717	15.4424042
2718	15.04265425
2719	14.879621
2720	14.88413451
2721	15.26793048
2722	14.71411717
2723	15.27285376
2724	14.6460995
2725	15.06234255
2726	15.06863858
2727	15.10100525
2728	14.53348026
2729	14.58170061
2730	14.83913079
2731	15.05409959
2732	14.55294875
2733	14.81119126
2734	14.5248063
2735	14.61328967
2736	14.62856853
2737	15.38561232
2738	15.01839277
2739	14.89539246
2740	14.86516824
2741	15.09212779
2742	14.63036764
2743	14.88286607
2744	15.44607616
2745	14.67818219
2746	14.68464437
2747	14.82043082
2748	14.68480376
2749	14.72197511
2750	14.66431564
2751	14.69259353
2752	15.44441807
2753	15.25029563
2754	14.77480998
2755	14.63351242
2756	14.99256446
2757	14.54249306
2758	15.02782441
2759	14.68030491
2760	14.50083764
2761	14.57966056
2762	15.16367912
2763	14.74882766
2764	15.37844176
2765	15.32166346
2766	14.82454702
2767	15.46930801
2768	15.44855142
2769	14.86347744
2770	14.73147395
2771	14.89409473
2772	15.03419716
2773	15.25815645
2774	14.90582298
2775	14.68748368
2776	14.94918987
2777	15.49349036
2778	14.98468162
2779	14.56966997
2780	14.95526678
2781	14.93396023
2782	15.33394459
2783	15.29200904
2784	14.50149935
2785	14.74989989
2786	15.09528367
2787	14.5975206
2788	15.00116374
2789	14.55733143
2790	14.76216093
2791	14.58924029
2792	14.59361063
2793	14.5665526
2794	15.44342694
2795	15.49751717
2796	15.03536843
2797	15.17534355
2798	14.79166637
2799	15.17103343
2800	14.54463803
2801	14.96835393
2802	15.48520682
2803	15.15063281
2804	15.45552853
2805	14.97663888
2806	15.28433147
2807	14.56998308
2808	14.73966778
2809	14.52315949
2810	14.93033332
2811	15.37789388
2812	14.55008979
2813	15.20041479
2814	14.95507416
2815	15.14000162
2816	15.39737011
2817	15.21687039
2818	15.21970316
2819	15.25430864
2820	14.61060192
2821	15.08127904
2822	15.01349685
2823	15.38177431
2824	15.23640426
2825	14.74172557
2826	15.27888066
2827	14.96727269
2828	15.26098866
2829	14.9808702
2830	14.68649023
2831	14.97291203
2832	14.90946733
2833	14.95487519
2834	15.04727264
2835	15.32425799
2836	15.00066379
2837	15.48762475
2838	14.64987631
2839	15.2755479
2840	14.67812761
2841	14.84664802
2842	14.71396793
2843	15.2924417
2844	14.67098401
2845	15.3663849
2846	14.96691706
2847	14.91410061
2848	14.76754152
2849	15.37649775
2850	14.98718202
2851	15.01810696
2852	14.66037824
2853	14.52768933
2854	15.25715235
2855	15.16376137
2856	15.40815016
2857	15.00897638
2858	14.65133969
2859	15.08978312
2860	15.00286791
2861	14.85469612
2862	14.74572139
2863	14.70765936
2864	14.50034978
2865	15.11225428
2866	14.52450999
2867	15.38090826
2868	15.47710134
2869	15.42999435
2870	14.80047589
2871	15.24355657
2872	14.6197304
2873	15.05371197
2874	15.24481713
2875	14.83296021
2876	14.61204691
2877	14.65707116
2878	15.23255932
2879	14.98543239
2880	14.99294283
2881	15.16480488
2882	15.41935013
2883	15.44446787
2884	14.95526244
2885	15.03032595
2886	14.72513029
2887	15.03624969
2888	15.33520979
2889	15.38548836
2890	15.08080451
2891	14.70647307
2892	15.01087268
2893	14.70883775
2894	15.44098101
2895	14.83251687
2896	14.898949
2897	14.96739467
2898	14.9938843
2899	15.28439168
2900	15.09454267
2901	15.41628534
2902	14.54905689
2903	14.6318929
2904	14.54256873
2905	15.13600446
2906	14.54282725
2907	15.18569716
2908	14.93698418
2909	14.51221873
2910	15.08204677
2911	14.60578597
2912	15.42578216
2913	14.55810253
2914	14.84575642
2915	15.47954512
2916	14.90497081
2917	14.61152433
2918	14.54475345
2919	14.94396485
2920	14.88847153
2921	15.4778293
2922	15.04727315
2923	15.05819801
2924	15.13033881
2925	15.41407563
2926	14.50627775
2927	15.43038515
2928	14.61944154
2929	15.08323043
2930	14.82663705
2931	15.15250473
2932	15.39840125
2933	14.81911383
2934	15.42090286
2935	15.01232094
2936	14.87327049
2937	14.87913154
2938	14.77975439
2939	15.01916481
2940	15.46408225
2941	14.60008772
2942	14.73172611
2943	15.16558234
2944	15.18215538
2945	14.80701474
2946	15.10741643
2947	15.35660816
2948	14.75125715
2949	15.16889954
2950	14.76349765
2951	14.78350805
2952	14.61255959
2953	15.01372162
2954	14.90620932
2955	14.6879738
2956	15.45630879
2957	15.44828801
2958	14.83278618
2959	14.59167716
2960	15.25268809
2961	15.1182001
2962	14.5282066
2963	14.5373476
2964	14.67179636
2965	15.45320792
2966	15.19401151
2967	14.54128789
2968	15.15937436
2969	14.68104075
2970	15.29862921
2971	14.94606885
2972	15.48248695
2973	14.8265079
2974	15.20866899
2975	15.37064414
2976	15.25532702
2977	14.71377539
2978	14.79776021
2979	15.40229481
2980	15.46514578
2981	14.76519897
2982	14.55635906
2983	14.61294245
2984	14.75008985
2985	14.58079086
2986	15.39074126
2987	15.49091415
2988	14.89198034
2989	14.89531433
2990	15.20725217
2991	14.73388419
2992	14.98107007
2993	15.38066411
2994	15.08752075
2995	15.27507204
2996	14.96319402
2997	14.92833779
2998	14.90154376
2999	14.90722798
3000	14.64680413
3001	14.74019049
3002	14.59166812
3003	14.76236609
3004	15.20468198
3005	15.01435975
3006	15.4920487
3007	15.16848149
3008	14.90768849
3009	14.91671556
3010	14.84122533
3011	14.88402571
3012	15.14563658
3013	14.94211282
3014	15.3074578
3015	14.95448714
3016	14.63076375
3017	15.17920254
3018	14.95972514
3019	14.65382491
3020	14.52989672
3021	14.88525859
3022	15.12317478
3023	14.89590156
3024	15.03910587
3025	15.23903472
3026	15.1337216
3027	14.57529611
3028	14.7318581
3029	15.17539716
3030	14.73181532
3031	15.12586039
3032	14.96162374
3033	15.2466044
3034	14.76716117
3035	14.71351756
3036	14.72780987
3037	14.72032549
3038	14.6635739
3039	15.28455076
3040	14.87347173
3041	14.65107685
3042	15.14832744
3043	14.74145285
3044	15.17721509
3045	14.70829409
3046	15.11117353
3047	14.68039558
3048	15.11692027
3049	14.63780865
3050	14.99650725
3051	14.82016233
3052	15.32550804
3053	15.46089403
3054	14.81395818
3055	14.67765285
3056	15.32113561
3057	14.92935021
3058	14.86107191
3059	15.32945043
3060	14.93060328
3061	15.14536448
3062	15.3227694
3063	15.19082753
3064	14.6047463
3065	14.56781945
3066	14.6046286
3067	15.49866404
3068	14.60448069
3069	14.6191687
3070	14.52387207
3071	15.22458899
3072	15.00696503
3073	14.88627819
3074	14.54321786
3075	15.03395391
3076	14.68676142
3077	14.81199537
3078	14.96296131
3079	14.77395622
3080	15.31949004
3081	14.74507608
3082	15.0247146
3083	15.11337464
3084	15.02858643
3085	14.63669787
3086	15.25732448
3087	14.67612741
3088	14.86516804
3089	15.27552591
3090	14.67568024
3091	15.01646481
3092	15.10503802
3093	15.28066264
3094	15.17462287
3095	15.01352056
3096	14.57048764
3097	15.34860723
3098	15.02157863
3099	15.24609251
3100	14.61463419
3101	15.22679785
3102	14.84160334
3103	14.78820726
3104	15.45301903
3105	15.48533339
3106	15.33575782
3107	14.75118087
3108	14.78868173
3109	15.15988336
3110	14.68680487
3111	15.32948933
3112	15.39150765
3113	14.60447995
3114	14.62702608
3115	14.50338102
3116	14.93606147
3117	15.35538221
3118	15.31390009
3119	14.57376893
3120	14.84219571
3121	14.53732988
3122	15.27480191
3123	14.68166328
3124	14.79210136
3125	14.85328082
3126	15.43745203
3127	14.51106234
3128	14.77435244
3129	15.26041991
3130	15.31739674
3131	15.34407825
3132	15.11999422
3133	15.02351773
3134	15.01385739
3135	14.66103735
3136	14.53416218
3137	15.21118362
3138	15.0813165
3139	15.4930283
3140	14.71148677
3141	14.76342929
3142	15.1151829
3143	15.46217454
3144	14.836423
3145	15.30567958
3146	14.79770664
3147	15.36837685
3148	15.43616358
3149	15.15645761
3150	15.49710504
3151	15.14431385
3152	14.55011453
3153	15.37303121
3154	14.51473073
3155	15.05353498
3156	15.49347251
3157	15.40300485
3158	14.67291763
3159	15.09788296
3160	14.6001171
3161	15.00278884
3162	15.151793
3163	14.97467723
3164	14.75429765
3165	15.28069341
3166	14.87536208
3167	14.97154968
3168	15.25243012
3169	15.24919667
3170	15.18448952
3171	14.62585035
3172	14.59309003
3173	15.14290668
3174	15.06939748
3175	14.64457491
3176	15.14288789
3177	15.18903025
3178	15.24015828
3179	14.69757596
3180	14.50484724
3181	15.2447145
3182	15.37031409
3183	15.11499894
3184	15.17977965
3185	14.97505603
3186	14.74998921
3187	14.79404515
3188	15.33467311
3189	14.98157762
3190	14.6506566
3191	14.54722141
3192	15.04808614
3193	15.12111992
3194	15.36692111
3195	15.31080096
3196	15.13734324
3197	14.59593883
3198	15.21363397
3199	15.33221448
3200	14.84588074
3201	15.32567273
3202	14.79149739
3203	15.26780219
3204	14.85490567
3205	14.50846314
3206	15.10712463
3207	15.05722877
3208	15.30679983
3209	15.27347589
3210	15.07361026
3211	14.59095308
3212	14.60325391
3213	14.66649561
3214	15.48293559
3215	14.84048705
3216	14.51808309
3217	15.00776646
3218	14.81365174
3219	15.06456126
3220	15.37796032
3221	15.17745423
3222	14.89284023
3223	14.52817331
